000130 001,18 001,17 001,20 001,21 +.4164526 +.0004509 +256.3508 +.8386604 +46.32620  +.3918607 +.0009946 +60.77050 +2.643193 +56.36420  +.3960174 +.0006034 +22.68803 +.1952255 +55.10088  +.3955540 +.0003609 +3.540787 +.6798789 +59.75557  +.3950980 +.0002785 -.8847886 +.7693916 +61.22010  +.3937798 +.0005605 -3.521114 +.5566300 +62.36606  +.3964270 +.0001690 -10.92355 +.5129298 +63.78502  +.3983378 +.0011190 -13.15960 +.5488599 +54.10927  +.4024665 +.0015746 -20.57174 +.5071742 +54.37960  +.4049222 +.0024267 -22.71594 +1.218250 +54.81489  +.4081560 +.0030008 -24.56456 +.5928192 +55.17378  +.4130899 +.0033919 -27.13844 +.1946354 +55.59566  +2548.000 20180718_124312 CH 02  GN 3   129
000131 001,18 001,17 001,21 001,22 +.1061082 +.0005957 -83.85723 +2.274396 +46.32620  +.1084319 +.0002641 -30.60279 +3.385321 +56.36420  +.1079115 +.0006219 -25.02929 +3.757135 +55.10088  +.1087589 +.0000637 -13.23495 +3.192823 +59.75557  +.1094643 +.0003890 -13.21866 +2.433812 +61.22010  +.1096020 +.0003088 -16.31182 +1.416146 +62.36606  +.1103853 +.0000597 -16.37359 +.5879905 +63.78502  +.1113079 +.0002796 -24.51859 +1.002857 +54.10927  +.1123417 +.0003997 -23.28808 +.5827372 +54.37960  +.1131333 +.0006339 -26.33400 +2.812272 +54.81489  +.1141196 +.0008114 -28.25664 +.6749878 +55.17378  +.1157095 +.0010008 -30.49026 +.3575342 +55.59566  +2548.000 20180718_124312 CH 03  GN 4   129
000132 001,18 001,17 001,22 001,23 -.3766775 +.0001200 -2001.519 -2.026929 +46.32620  +.1246378 +.0021261 +884.2720 +10.68168 +56.36420  +.0954837 +.0007734 +590.7092 +5.015927 +55.10088  +.0644535 +.0001183 +442.3134 +5.795204 +59.75557  +.0530443 +.0004296 +417.5355 +8.412935 +61.22010  +.0409237 +.0003003 +484.3093 +2.770104 +62.36606  +.0367517 +.0000909 +185.5032 +.2260889 +63.78502  +.0333843 +.0001689 +261.9794 +21.40721 +54.10927  +.0323603 +.0001778 +70.51956 +3.534613 +54.37960  +.0320817 +.0001384 +34.25227 +10.05368 +54.81489  +.0319428 +.0001946 +9.557165 +2.541973 +55.17378  +.0321291 +.0003171 -10.57232 +1.259629 +55.59566  +2548.000 20180718_124312 CH 04  GN 3   129
000133 001,18 001,17 001,23 001,24 +.4913260 +.0010406 -1870.482 +1.895764 +46.32620  -.1412229 +.0032389 +1293.359 -20.47508 +56.36420  -.0879231 +.0010743 +1069.103 -16.32319 +55.10088  -.0411730 +.0002493 +1207.358 -15.05088 +59.75557  +.0296430 +.0008877 -1597.056 +18.04656 +61.22010  +.0288549 +.0005313 -1071.344 +4.562200 +62.36606  +.0215255 +.0000672 -568.1948 +4.267995 +63.78502  +.0302086 +.0000778 -597.9671 +10.80406 +54.10927  +.0255893 +.0003010 -198.4708 +9.248745 +54.37960  +.0264353 +.0001716 -146.1403 +8.288188 +54.81489  +.0270943 +.0002145 -99.06050 +3.806274 +55.17378  +.0279354 +.0003559 -66.85062 +3.837511 +55.59566  +2548.000 20180718_124312 CH 05  GN 4   129
000134 001,18 001,17 001,24 001,25 -.1879392 +.0016200 -1921.151 -3.490491 +46.32620  +.0611471 +.0007896 +934.1386 +7.375577 +56.36420  +.0470694 +.0010518 +581.8929 +5.301572 +55.10088  +.0349403 +.0002826 +409.6381 +15.78155 +59.75557  +.0301128 +.0009776 +380.1427 +18.76854 +61.22010  +.0233684 +.0002697 +438.2864 +13.50349 +62.36606  +.0201113 +.0000435 +230.7322 +3.913314 +63.78502  +.0176938 +.0001484 +352.0407 +10.49717 +54.10927  +.0162546 +.0003653 +144.7605 +9.073219 +54.37960  +.0158163 +.0000711 +85.41181 +31.90421 +54.81489  +.0154185 +.0000447 +50.94495 +6.206653 +55.17378  +.0152925 +.0002041 +20.17839 +6.480828 +55.59566  +2548.000 20180718_124312 CH 06  GN 3   129
000135 001,18 001,17 001,25 001,26 +.0221729 +.0011889 -1705.321 +23.20894 +46.32620  +.0076037 +.0007384 -1232.728 +142.1904 +56.36420  +.0055019 +.0011315 -1189.850 +90.18340 +55.10088  +.0047257 +.0002200 -479.2843 +108.0066 +59.75557  +.0058074 +.0009410 -310.2496 +77.68683 +61.22010  +.0059445 +.0003381 -289.9717 +45.85423 +62.36606  +.0061928 +.0000385 -130.7195 +6.177058 +63.78502  +.0068051 +.0000574 -165.1476 +8.853402 +54.10927  +.0067633 +.0003403 -38.01108 +14.98137 +54.37960  +.0069074 +.0000684 -52.14197 +46.93236 +54.81489  +.0068922 +.0000163 -32.57192 +.7100218 +55.17378  +.0069956 +.0001626 -24.94931 +7.944874 +55.59566  +2548.000 20180718_124312 CH 07  GN 4   129
000136 001,18 001,17 001,26 001,27 +.1741222 +.0016558 -1828.571 +4.149300 +46.32620  -.0533166 +.0019649 +1218.518 -43.52195 +56.36420  -.0384885 +.0018941 +916.9417 -34.69998 +55.10088  -.0220992 +.0003117 +866.9113 -39.50626 +59.75557  -.0157628 +.0012835 +1083.883 -37.50259 +61.22010  -.0121967 +.0005132 +1475.848 -28.63302 +62.36606  +.0058291 +.0000134 -1281.555 +6.374223 +63.78502  +.0084144 +.0000401 -900.5479 +36.26180 +54.10927  +.0065504 +.0004895 -391.3879 +36.91642 +54.37960  +.0070101 +.0001043 -291.8794 +60.89626 +54.81489  +.0071510 +.0000512 -181.0985 +12.54593 +55.17378  +.0075085 +.0002207 -101.6653 +13.77443 +55.59566  +2548.000 20180718_124312 CH 08  GN 3   129
000137 001,19 001,18 001,20 001,21 +2.267826 +.0026641 -65.02896 +.6480991 +54.93353  +2.300600 +.0000000 -32.56956 +.2834154 +65.13547  +2.291173 +.0016061 -17.30270 +.2145995 +65.81453  +2.301921 +.0046458 -11.77564 +.2160126 +71.95658  +2.309951 +.0052036 -11.09585 +.3007151 +74.18259  +2.320846 +.0062631 -11.39674 +.4145176 +76.10975  +2.333671 +.0086062 -10.94865 +.3816153 +78.33229  +2.346588 +.0097100 -14.54682 +2.134463 +66.07495  +2.361690 +.0108390 -14.58300 +2.520858 +66.26873  +2.371194 +.0106684 -15.12679 +2.781184 +66.47278  +2.383658 +.0102318 -15.87082 +2.951148 +66.69245  +2.401665 +.0111576 -17.11967 +3.128920 +66.99606  +2217.000 20180718_124353 CH 01  GN 2   128
000138 001,19 001,18 001,21 001,22 +.3515901 +.0002776 -100.0893 +1.287143 +54.93353  +.3605270 +.0004381 -51.93196 +.9623942 +65.13547  +.3587593 +.0002590 -29.91610 +.7246444 +65.81453  +.3619321 +.0007934 -21.25492 +.5172135 +71.95658  +.3642392 +.0007899 -20.30103 +.7831175 +74.18259  +.3671887 +.0009717 -20.67376 +.4637409 +76.10975  +.3707700 +.0013704 -19.63700 +.3150471 +78.33229  +.3745284 +.0014650 -26.17380 +2.245125 +66.07495  +.3788557 +.0017421 -26.48526 +2.160813 +66.26873  +.3815656 +.0017556 -27.90707 +2.526836 +66.47278  +.3852545 +.0016015 -29.28083 +2.548497 +66.69245  +.3906402 +.0017005 -31.28815 +2.693020 +66.99606  +2217.000 20180718_124353 CH 02  GN 4   128
000139 001,19 001,18 001,22 001,23 +.0720618 +.0001718 -509.7921 +7.242441 +54.93353  +.0734438 +.0002875 -199.0756 +6.526192 +65.13547  +.0681471 +.0003031 -68.05984 +9.012122 +65.81453  +.0698517 +.0004551 -24.13037 +5.658248 +71.95658  +.0708673 +.0003769 -16.73360 +7.547858 +74.18259  +.0717988 +.0002140 -19.34869 +4.708495 +76.10975  +.0721567 +.0003755 -15.17842 +1.802837 +78.33229  +.0728164 +.0003207 -29.06843 +4.636961 +66.07495  +.0737368 +.0003961 -27.24273 +3.573146 +66.26873  +.0743015 +.0003974 -29.96077 +4.322711 +66.47278  +.0751094 +.0003259 -31.45441 +3.325860 +66.69245  +.0763186 +.0003194 -33.68235 +2.847615 +66.99606  +2217.000 20180718_124353 CH 03  GN 4   128
000140 001,19 001,18 001,23 001,24 +.0602530 +.0002472 +442.5281 +8.643739 +54.93353  +.0511153 +.0005955 +164.8411 +12.79502 +65.13547  +.0545153 +.0002089 -4.487976 +4.936035 +65.81453  +.0530599 +.0001427 -23.87773 +5.903599 +71.95658  +.0530228 +.0005272 -33.75144 +2.094895 +74.18259  +.0530129 +.0000433 -34.47253 +4.780906 +76.10975  +.0539430 +.0001916 -32.96854 +4.143907 +78.33229  +.0549760 +.0002120 -33.69863 +5.068079 +66.07495  +.0555945 +.0003452 -30.56059 +3.840746 +66.26873  +.0558991 +.0003518 -33.52771 +1.695476 +66.47278  +.0564468 +.0002417 -34.20185 +.7623692 +66.69245  +.0573162 +.0002062 -35.34379 +1.372410 +66.99606  +2217.000 20180718_124353 CH 04  GN 4   128
000141 001,19 001,18 001,24 001,25 +.0246565 +.0002810 -455.6878 +30.02650 +54.93353  +.0259384 +.0004444 -177.2231 +11.31689 +65.13547  +.0238960 +.0003371 -73.59414 +30.87663 +65.81453  +.0239401 +.0003650 -7.236877 +15.06400 +71.95658  +.0243987 +.0005684 +.4011911 +26.04477 +74.18259  +.0245068 +.0000796 -4.324756 +10.95855 +76.10975  +.0246119 +.0002586 -1.854385 +2.510490 +78.33229  +.0247624 +.0001542 -17.58219 +8.446503 +66.07495  +.0251138 +.0002560 -17.85056 +7.600975 +66.26873  +.0252241 +.0002540 -25.78727 +10.51457 +66.47278  +.0254748 +.0001382 -24.93754 +5.126605 +66.69245  +.0258425 +.0000771 -25.73338 +3.517486 +66.99606  +2217.000 20180718_124353 CH 05  GN 3   128
000142 001,19 001,18 001,25 001,26 +.0094525 +.0002552 +107.0723 +61.35654 +54.93353  +.0106120 +.0004125 +16.16824 +12.54303 +65.13547  +.0107875 +.0002098 -59.97869 +60.17070 +65.81453  +.0102796 +.0001763 +3.196600 +22.10385 +71.95658  +.0104481 +.0005734 +3.011589 +47.42797 +74.18259  +.0103203 +.0000705 -12.23792 +12.04359 +76.10975  +.0103594 +.0001443 -4.131984 +9.180756 +78.33229  +.0105109 +.0000900 -15.02218 +12.16685 +66.07495  +.0106231 +.0001681 -8.052201 +15.04304 +66.26873  +.0105802 +.0001630 -21.59904 +13.92009 +66.47278  +.0106129 +.0000677 -18.12730 +2.966939 +66.69245  +.0107463 +.0000194 -15.56018 +4.611367 +66.99606  +2217.000 20180718_124353 CH 06  GN 4   128
000143 001,19 001,18 001,26 001,27 +.0101049 +.0003964 +372.8192 +77.57160 +54.93353  +.0109848 +.0005972 +73.63955 +21.09014 +65.13547  +.0117680 +.0002341 -94.69012 +66.19669 +65.81453  +.0109869 +.0002020 -22.93838 +30.30686 +71.95658  +.0111826 +.0007997 -31.17550 +54.24562 +74.18259  +.0110506 +.0001334 -47.07344 +13.37597 +76.10975  +.0111498 +.0001621 -28.35352 +13.12128 +78.33229  +.0114939 +.0000858 -32.09091 +18.13130 +66.07495  +.0116065 +.0002280 -16.15379 +22.76539 +66.26873  +.0115215 +.0002369 -33.15150 +15.48565 +66.47278  +.0115603 +.0000805 -26.76493 +.1815847 +66.69245  +.0116875 +.0000243 -23.07728 +7.011315 +66.99606  +2217.000 20180718_124353 CH 07  GN 3   128
000144 001,19 001,18 001,27 001,28 +.0027147 +.0002896 -992.7244 +221.0822 +54.93353  +.0047818 +.0004169 -359.8555 +36.18326 +65.13547  +.0053214 +.0001882 -358.1612 +135.7108 +65.81453  +.0048327 +.0001324 -151.8041 +44.19841 +71.95658  +.0051787 +.0006399 -121.1082 +95.34841 +74.18259  +.0052289 +.0001133 -115.8793 +18.87076 +76.10975  +.0052826 +.0001206 -32.16432 +24.06959 +78.33229  +.0055279 +.0000805 -32.36782 +27.32300 +66.07495  +.0055250 +.0001515 +7.046749 +31.46337 +66.26873  +.0054204 +.0001505 -16.21157 +24.25688 +66.47278  +.0054135 +.0000482 -9.504001 +4.043873 +66.69245  +.0054664 +.0000437 -3.801145 +9.065341 +66.99606  +2217.000 20180718_124353 CH 08  GN 3   128
000145 001,20 001,19 001,21 001,22 +2.188613 +.0033123 -66.86202 +.2675026 +63.83014  +2.224476 +.0046857 -33.63053 +.2245116 +74.82668  +2.221452 +.0041639 -19.54652 +.0649283 +74.73908  +2.235514 +.0007569 -14.20451 +.3359245 +80.62967  +2.244516 +.0031315 -13.36461 +.2024232 +82.69094  +2.256507 +.0059039 -13.22548 +.1120751 +84.61898  +2.270601 +.0096573 -12.13216 +.3115691 +87.11578  +2.285240 +.0048250 -16.28137 +2.800023 +73.75840  +2.300218 +.0061505 -15.25884 +3.352846 +74.25949  +2.309650 +.0045348 -15.53927 +4.199626 +74.93450  +2.321980 +.0047770 -16.04261 +4.706007 +75.58619  +2.340008 +.0084560 -16.96426 +4.886454 +76.38654  +2119.000 20180718_124434 CH 01  GN 3   131
000146 001,20 001,19 001,22 001,23 +.2709575 +.0010513 +465.4733 +2.375217 +63.83014  +.2119043 +.0002038 +231.9703 +1.220350 +74.82668  +.2149828 +.0004329 +80.27363 +2.640714 +74.73908  +.2078835 +.0001769 +32.94122 +.4313435 +80.62967  +.2053044 +.0006842 +21.14705 +.9436396 +82.69094  +.2026045 +.0006563 +15.34013 +1.247069 +84.61898  +.2042571 +.0008930 -5.853328 +.9126661 +87.11578  +.2044958 +.0003102 -6.406507 +4.870290 +73.75840  +.2072198 +.0005626 -22.28875 +3.323360 +74.25949  +.2086619 +.0004437 -25.25139 +4.585577 +74.93450  +.2106241 +.0004221 -28.53015 +4.732328 +75.58619  +.2137248 +.0007473 -32.02664 +4.541918 +76.38654  +2119.000 20180718_124434 CH 02  GN 3   131
000147 001,20 001,19 001,23 001,24 +.2191988 +.0007606 -1411.146 +1.766788 +63.83014  +.1273114 +.0002070 -763.6083 +3.361224 +74.82668  +.0880323 +.0004177 -407.9018 +3.843780 +74.73908  +.0939200 +.0003191 -195.0383 +6.061214 +80.62967  +.0991381 +.0003602 -148.1563 +5.202596 +82.69094  +.1061382 +.0002231 -128.3142 +2.568667 +84.61898  +.1073868 +.0003714 -66.28891 +1.557440 +87.11578  +.1115338 +.0001507 -85.47519 +1.713960 +73.75840  +.1131405 +.0002994 -49.61969 +.9093332 +74.25949  +.1144576 +.0003032 -44.82340 +2.608189 +74.93450  +.1159109 +.0002393 -42.77107 +3.170773 +75.58619  +.1181136 +.0004352 -42.17832 +3.486919 +76.38654  +2119.000 20180718_124434 CH 03  GN 4   131
000148 001,20 001,19 001,24 001,25 +.0794283 +.0008231 +802.3041 +7.495187 +63.83014  +.0490159 +.0002512 +515.5938 +7.546964 +74.82668  +.0493737 +.0003132 +179.9186 +13.85038 +74.73908  +.0457323 +.0001730 +90.10649 +6.305289 +80.62967  +.0442651 +.0006694 +71.29714 +8.466449 +82.69094  +.0425144 +.0002642 +62.61187 +3.541318 +84.61898  +.0423217 +.0002035 +20.04881 +2.441081 +87.11578  +.0416265 +.0000619 +21.72294 +7.644179 +73.75840  +.0421076 +.0002021 -8.557502 +1.339989 +74.25949  +.0423217 +.0002196 -13.68105 +7.801069 +74.93450  +.0425473 +.0001176 -21.80506 +6.461462 +75.58619  +.0431506 +.0001809 -29.57664 +5.054412 +76.38654  +2119.000 20180718_124434 CH 04  GN 3   131
000149 001,20 001,19 001,25 001,26 +.0153493 +.0007886 -873.2534 +37.65246 +63.83014  +.0129455 +.0003625 -287.6578 +28.73011 +74.82668  +.0135366 +.0003581 -112.1974 +43.08504 +74.73908  +.0132373 +.0001291 -62.99045 +20.51868 +80.62967  +.0134089 +.0004429 -48.33620 +26.25360 +82.69094  +.0136524 +.0001415 -50.12069 +4.206845 +84.61898  +.0138705 +.0000475 -32.97417 +2.979293 +87.11578  +.0140587 +.0000526 -42.26047 +4.657890 +73.75840  +.0143207 +.0001234 -25.87348 +10.40011 +74.25949  +.0144239 +.0001394 -18.67537 +9.187213 +74.93450  +.0144456 +.0000539 -23.81359 +5.559168 +75.58619  +.0146287 +.0000977 -24.74186 +5.091995 +76.38654  +2119.000 20180718_124434 CH 05  GN 4   131
000150 001,20 001,19 001,26 001,27 +.0444099 +.0010354 -1517.739 +16.72846 +63.83014  +.0196177 +.0005806 -987.7718 +28.65259 +74.82668  +.0116316 +.0006008 -573.5922 +68.21266 +74.73908  +.0106150 +.0002181 -301.8437 +42.76250 +80.62967  +.0113487 +.0006376 -226.7052 +47.93060 +82.69094  +.0125094 +.0002284 -199.9425 +2.408978 +84.61898  +.0128989 +.0000471 -105.0663 +4.529678 +87.11578  +.0137216 +.0001254 -136.2976 +4.772302 +73.75840  +.0140897 +.0001357 -63.31744 +23.45407 +74.25949  +.0143062 +.0001814 -45.12302 +9.859798 +74.93450  +.0143380 +.0000731 -43.39520 +3.884623 +75.58619  +.0146025 +.0000977 -39.31761 +4.805278 +76.38654  +2119.000 20180718_124434 CH 06  GN 3   131
000151 001,20 001,19 001,27 001,28 +.0092609 +.0008400 +129.7146 +69.49401 +63.83014  +.0082191 +.0004124 +283.0832 +47.33256 +74.82668  +.0094850 +.0003650 +134.8375 +64.76230 +74.73908  +.0079948 +.0001241 +118.2894 +33.88042 +80.62967  +.0075753 +.0005084 +116.1868 +47.17357 +82.69094  +.0071341 +.0001645 +97.20415 +10.36973 +84.61898  +.0068495 +.0000404 +62.50338 +6.854365 +87.11578  +.0065257 +.0000385 +57.72216 +13.79510 +73.75840  +.0065855 +.0001117 +35.11666 +19.07819 +74.25949  +.0065624 +.0001490 +41.50261 +22.85714 +74.93450  +.0064329 +.0000477 +17.44504 +13.88203 +75.58619  +.0064711 +.0000590 +3.418850 +10.94454 +76.38654  +2119.000 20180718_124434 CH 07  GN 3   131
000152 001,20 001,19 001,28 001,29 +.0543548 +.0006183 -1786.575 +8.589183 +63.83014  +.0218929 +.0005047 -1631.157 +16.70756 +74.82668  -.0100961 +.0004273 +1217.765 -46.26414 +74.73908  -.0056449 +.0001741 +1214.147 -52.79578 +80.62967  +.0043026 +.0003198 -1636.223 +79.85047 +82.69094  +.0040371 +.0000975 -1140.280 +20.05151 +84.61898  +.0030836 +.0000391 -604.7347 +18.50128 +87.11578  +.0041031 +.0000885 -519.4778 +36.18160 +73.75840  +.0039363 +.0001123 -206.2348 +70.47312 +74.25949  +.0040538 +.0001062 -127.8503 +20.83813 +74.93450  +.0040606 +.0000378 -97.92697 +11.92454 +75.58619  +.0041656 +.0000513 -70.88385 +11.50219 +76.38654  +2119.000 20180718_124434 CH 08  GN 3   131
000153 001,21 001,20 001,22 001,23 +1.962332 +.0008073 -188.8563 +.8164788 +53.44515  +2.015344 +.0141607 -65.03982 +4.876231 +64.72387  +2.009816 +.0030947 -37.85900 +1.008047 +63.90458  +2.035921 +.0041920 -23.78542 +.9252398 +69.82477  +2.051649 +.0034479 -20.66097 +.8482168 +71.90372  +2.070988 +.0038875 -18.86646 +.9053884 +73.64074  +2.086582 +.0058724 -14.72558 +.6293339 +75.66498  +2.102156 +.0009522 -20.11403 +3.108070 +64.09282  +2.117255 +.0034759 -17.03013 +3.568064 +64.51516  +2.127422 +.0014823 -17.05570 +4.132268 +65.09780  +2.139818 +.0030116 -17.46123 +4.257955 +65.66826  +2.157691 +.0037399 -18.16825 +3.879702 +66.28917  +2430.000 20180718_124515 CH 01  GN 3   128
000154 001,21 001,20 001,23 001,24 +.5927269 +.0020059 +394.1619 +.2405426 +53.44515  +.5113240 +.0144895 +113.4441 +30.75068 +64.72387  +.5201721 +.0007736 +38.58432 +.1985477 +63.90458  +.5136425 +.0003454 +4.785019 +.7377672 +69.82477  +.5117845 +.0007796 -2.329727 +1.423943 +71.90372  +.5110732 +.0005282 -6.901485 +.1232868 +73.64074  +.5165573 +.0012182 -16.00527 +.1381593 +75.66498  +.5206102 +.0001681 -19.17072 +2.145208 +64.09282  +.5271251 +.0009005 -25.14773 +2.906706 +64.51516  +.5309946 +.0004686 -26.84072 +3.450442 +65.09780  +.5362971 +.0006969 -29.00757 +3.600462 +65.66826  +.5439730 +.0009764 -31.44929 +3.351680 +66.28917  +2430.000 20180718_124515 CH 02  GN 3   128
000155 001,21 001,20 001,24 001,25 +.1476480 +.0009027 -892.5557 +.6386966 +53.44515  +.1187734 +.0028249 -311.7426 +25.25404 +64.72387  +.1118534 +.0009780 -159.9049 +8.914444 +63.90458  +.1156104 +.0003643 -83.23757 +4.524018 +69.82477  +.1189600 +.0007966 -65.57189 +4.140912 +71.90372  +.1228976 +.0003085 -59.50542 +2.441916 +73.64074  +.1247378 +.0003491 -38.04740 +.5763755 +75.66498  +.1273651 +.0001457 -53.98373 +4.084187 +64.09282  +.1291005 +.0004598 -38.78508 +4.958614 +64.51516  +.1302692 +.0001943 -37.87446 +4.446808 +65.09780  +.1320443 +.0001836 -38.33279 +3.878391 +65.66826  +.1343306 +.0002474 -38.65691 +3.643032 +66.28917  +2430.000 20180718_124515 CH 03  GN 3   128
000156 001,21 001,20 001,25 001,26 +.0411143 +.0008844 +489.9424 +7.235955 +53.44515  +.0338408 +.0009012 +151.0000 +35.08179 +64.72387  +.0349845 +.0008134 +78.85781 +18.62976 +63.90458  +.0331402 +.0001174 +27.51787 +8.517681 +69.82477  +.0328881 +.0005247 +23.16274 +18.94890 +71.90372  +.0325209 +.0001348 +14.38354 +2.522057 +73.64074  +.0326326 +.0000617 +.1972274 +2.037138 +75.66498  +.0326106 +.0000457 +.4707965 +2.100367 +64.09282  +.0326656 +.0002723 -5.862760 +7.530499 +64.51516  +.0326868 +.0001147 -9.811839 +4.464621 +65.09780  +.0330063 +.0000502 -16.14412 +3.155753 +65.66826  +.0333061 +.0000718 -19.52941 +3.981266 +66.28917  +2430.000 20180718_124515 CH 04  GN 4   128
000157 001,21 001,20 001,26 001,27 -.0776025 +.0012163 -2089.708 -8.578703 +53.44515  +.0357267 +.0023115 +549.4630 +86.64270 +64.72387  +.0361341 +.0012679 +251.7870 +25.22151 +63.90458  +.0320356 +.0002838 +110.7787 +14.21175 +69.82477  +.0309060 +.0005964 +88.82002 +28.90750 +71.90372  +.0294333 +.0002694 +64.45666 +.7843173 +73.64074  +.0287571 +.0000999 +31.87337 +4.857737 +75.66498  +.0284209 +.0000504 +51.56027 +2.162957 +64.09282  +.0282880 +.0003777 +16.89961 +7.797217 +64.51516  +.0281135 +.0001751 +9.511228 +3.966931 +65.09780  +.0283229 +.0000446 -3.700531 +2.424835 +65.66826  +.0284827 +.0000642 -11.52538 +3.352576 +66.28917  +2430.000 20180718_124515 CH 05  GN 3   128
000158 001,21 001,20 001,27 001,28 +.0047029 +.0009563 -219.7870 +70.69822 +53.44515  +.0073209 +.0008117 -264.5032 +80.42799 +64.72387  +.0088079 +.0007924 -110.8259 +79.53879 +63.90458  +.0089854 +.0001233 -135.6892 +34.82571 +69.82477  +.0096346 +.0006155 -95.99571 +65.67836 +71.90372  +.0101115 +.0001332 -86.80431 +11.49579 +73.64074  +.0104790 +.0000666 -54.40315 +4.111489 +75.66498  +.0107537 +.0000806 -60.26032 +7.297893 +64.09282  +.0108811 +.0002949 -31.22848 +20.59829 +64.51516  +.0108639 +.0001016 -27.61761 +9.685812 +65.09780  +.0111414 +.0000431 -29.45449 +4.879448 +65.66826  +.0112475 +.0000429 -19.19409 +5.217344 +66.28917  +2430.000 20180718_124515 CH 06  GN 3   128
000159 001,21 001,20 001,28 001,29 -.0494132 +.0007377 -1861.997 -10.20485 +53.44515  +.0160691 +.0014328 +991.3865 +121.1757 +64.72387  +.0135927 +.0007675 +488.4199 +34.32952 +63.90458  +.0102303 +.0002016 +242.3633 +24.33049 +69.82477  +.0093693 +.0003763 +205.6531 +61.31900 +71.90372  +.0083174 +.0001614 +170.3521 +1.502040 +73.64074  +.0079565 +.0000705 +81.44119 +12.60734 +75.66498  +.0076801 +.0000285 +144.6359 +7.008776 +64.09282  +.0075173 +.0002215 +60.37679 +14.86659 +64.51516  +.0073825 +.0001001 +43.48317 +9.821261 +65.09780  +.0074573 +.0000328 +18.86500 +5.962712 +65.66826  +.0074467 +.0000268 +4.906873 +4.456689 +66.28917  +2430.000 20180718_124515 CH 07  GN 3   128
000160 001,21 001,20 001,29 001,30 -.0132124 +.0007080 -2006.987 -20.47752 +53.44515  +.0072043 +.0005577 +567.8087 +84.60400 +64.72387  +.0084482 +.0007299 +326.2798 +67.36682 +63.90458  +.0069501 +.0001386 +226.1845 +40.96519 +69.82477  +.0063966 +.0003711 +206.8580 +79.70604 +71.90372  +.0056914 +.0001396 +125.6820 +5.917159 +73.64074  +.0053000 +.0000504 +55.56590 +16.70697 +75.66498  +.0050684 +.0000285 +75.09007 +5.171617 +64.09282  +.0049239 +.0002577 +41.94214 +27.41839 +64.51516  +.0048193 +.0000809 +21.25246 +12.71794 +65.09780  +.0049500 +.0000386 -12.51799 +8.121577 +65.66826  +.0050067 +.0000256 -21.61749 +5.363222 +66.28917  +2430.000 20180718_124515 CH 08  GN 2   128
000161 001,22 001,21 001,23 001,24 +4.551752 +.0103543 -111.2932 +1.003086 +39.54180  +4.677214 +.0487318 -52.09708 +10.25941 +47.88946  +4.681120 +.0124810 -34.97047 +.3207724 +47.66331  +4.741892 +.0221364 -25.13709 +.6355879 +51.87648  +4.777935 +.0263609 -23.10669 +.7576016 +53.40392  +4.821695 +.0362504 -21.35814 +1.165098 +54.76571  +4.868400 +.0495440 -17.55750 +1.196442 +56.48130  +4.915122 +.0529354 -22.27959 +2.371354 +47.45572  +4.955936 +.0720787 -18.77185 +4.142838 +47.51056  +4.979868 +.0773457 -18.18295 +5.456189 +47.83133  +5.009316 +.0825505 -17.75222 +6.810584 +48.31405  +5.047840 +.0899160 -17.61335 +8.324998 +49.06187  +3108.000 20180718_124555 CH 01  GN 2   131
000162 001,22 001,21 001,24 001,25 +.5413372 +.0007217 -151.8923 +3.406609 +39.54180  +.5554946 +.0044577 -60.27416 +8.772160 +47.88946  +.5534867 +.0035576 -37.21841 +.6027062 +47.66331  +.5612321 +.0031058 -24.36666 +.8167681 +51.87648  +.5660180 +.0034581 -23.44652 +1.408647 +53.40392  +.5719482 +.0043297 -23.67189 +.1302551 +54.76571  +.5785911 +.0059984 -22.25699 +1.115681 +56.48130  +.5852202 +.0061973 -31.03373 +3.009500 +47.45572  +.5931799 +.0086296 -30.13505 +4.110734 +47.51056  +.5978646 +.0094256 -31.10976 +5.423710 +47.83133  +.6045566 +.0099219 -32.48490 +6.440915 +48.31405  +.6139519 +.0108251 -34.51267 +7.788091 +49.06187  +3108.000 20180718_124555 CH 02  GN 3   131
000163 001,22 001,21 001,25 001,26 +.0791117 +.0008161 -214.6228 +19.52867 +39.54180  +.0788108 +.0008102 -64.47860 +20.86794 +47.88946  +.0775397 +.0017682 -42.43533 +8.690946 +47.66331  +.0781733 +.0003429 -11.85536 +2.944251 +51.87648  +.0783481 +.0011010 -11.04959 +9.865920 +53.40392  +.0785896 +.0003876 -11.96966 +.8805721 +54.76571  +.0789305 +.0007455 -11.85737 +3.111190 +56.48130  +.0793248 +.0007739 -18.91964 +1.551367 +47.45572  +.0799470 +.0011942 -17.15340 +3.978064 +47.51056  +.0800529 +.0014179 -19.35080 +5.722060 +47.83133  +.0807556 +.0013410 -22.29475 +6.205098 +48.31405  +.0817196 +.0014385 -25.85925 +8.295671 +49.06187  +3108.000 20180718_124555 CH 03  GN 4   131
